,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000007520,TSR3,,,1366.52570970127,-0.194874593376224,0.0927333727740265,-2.10145050855744,0.035601438143211,0.7523694617317571
ENSG00000007541,PIGQ,,,1070.17494173431,-0.0816836210577167,0.077750086287709,-1.05059203092652,0.2934460026792,0.9995897451989609
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,1531.8502736413,-0.31119045814052804,0.11016695116853699,-2.8247169849010403,0.004732239450935921,0.285427494428215
ENSG00000007866,TEAD3,GO:0001085,RNA polymerase II transcription factor binding,350.58504413276296,0.0160522006352151,0.12854498643459,0.124876131543125,0.900621614705624,0.9995897451989609
ENSG00000007908,SELE,,,0.722846230999252,1.5585609217941498,2.91866345008726,0.533998163353693,0.5933428047745021,
ENSG00000007923,DNAJC11,,,2843.29421526503,0.0601992809862907,0.0749543127592962,0.803146327011376,0.42189016374217897,0.9995897451989609
ENSG00000007933,FMO3,,,0.8689503397286921,0.0832070906159914,2.72974868609,0.0304815937965244,0.97568297258278,
ENSG00000007944,MYLIP,GO:0005856,cytoskeleton,289.06711900231005,0.0720958863742621,0.133091079268808,0.5417033716335561,0.588022866688299,0.9995897451989609
ENSG00000007952,NOX1,GO:0016021,integral component of membrane,0.0,,,,,
ENSG00000007968,E2F2,,,816.668650132243,0.0527902247223113,0.0916882650506048,0.5757577013064351,0.564778967750117,0.9995897451989609
ENSG00000008018,PSMB1,,,6298.9418783424,-0.0231499939843329,0.0507164397366296,-0.45645936711154794,0.648059683419748,0.9995897451989609
ENSG00000008056,SYN1,,,58.0350781604189,0.110899597111637,0.319839970235204,0.346734640545658,0.7287906834122201,0.9995897451989609
ENSG00000008083,JARID2,GO:0031061,negative regulation of histone methylation,2369.0609437551198,0.0211231466613587,0.062404144579157994,0.338489483411867,0.73499435090738,0.9995897451989609
ENSG00000008086,CDKL5,,,324.739884364403,-0.17526024421252898,0.17484954596087102,-1.0023488665606899,0.31617512896933003,0.9995897451989609
ENSG00000008118,CAMK1G,,,1.51901067114014,-0.660774039049391,1.6893476364887199,-0.391141541727195,0.695692615826661,
ENSG00000008128,CDK11A,,,389.278187027461,0.169871537913164,0.136090946946737,1.24822070625791,0.211950243083389,0.9995897451989609
ENSG00000008130,NADK,,,1585.1508371091102,0.0218101736517802,0.08906814602346198,0.244870636984349,0.8065565979307951,0.9995897451989609
ENSG00000008196,TFAP2B,,,0.0,,,,,
ENSG00000008197,TFAP2D,,,0.0,,,,,
ENSG00000008226,DLEC1,GO:0008285,negative regulation of cell population proliferation,3.9293249619546198,-1.21642920761657,1.3490411740905,-0.9016990963501629,0.3672167331741071,0.9995897451989609
ENSG00000008256,CYTH3,GO:0090162,establishment of epithelial cell polarity,1280.6393301379198,-0.148796255251823,0.0932870494058302,-1.5950365693796202,0.110704058352346,0.9995897451989609
ENSG00000008277,ADAM22,,,602.232011769924,-0.00375956153507854,0.126703441557547,-0.0296721343071885,0.9763285357343109,0.9995897451989609
ENSG00000008282,SYPL1,,,2212.5263851692002,-0.0035275572046578295,0.0625550632638945,-0.0563912339082209,0.955030140172452,0.9995897451989609
ENSG00000008283,CYB561,GO:0022900,electron transport chain,428.986331526547,0.0721814630445997,0.120546207113434,0.598786679175037,0.549315146406677,0.9995897451989609
ENSG00000008294,SPAG9,GO:0043410,positive regulation of MAPK cascade,5012.09419874791,0.0976817551490176,0.0580249990303564,1.6834425985585002,0.0922894426537591,0.978913994016521
ENSG00000008300,CELSR3,,,291.384789026387,0.143805251659299,0.148392721668803,0.969085613108826,0.332502475248656,0.9995897451989609
ENSG00000008311,AASS,,,1882.4423731628199,0.0121857027805051,0.0658240519955012,0.185125382152681,0.853130693608411,0.9995897451989609
ENSG00000008323,PLEKHG6,GO:0005902,microvillus,0.33136152010305103,-0.437356830333754,4.0804728567969,-0.10718287945605198,0.9146438973954009,
ENSG00000008324,SS18L2,,,578.139574003347,0.14349821991989,0.10084173626289099,1.42300425635072,0.154734921382355,0.9995897451989609
ENSG00000008382,MPND,,,583.3265444192231,-0.0689329509297279,0.10863779748562301,-0.63452088062491,0.52574094423327,0.9995897451989609
ENSG00000008394,MGST1,GO:0071449,cellular response to lipid hydroperoxide,1372.92494943892,-0.0286239034164225,0.0947418361532478,-0.302125276209789,0.762556564625889,0.9995897451989609
ENSG00000008405,CRY1,,,1595.0519334968399,0.0427982787917753,0.0672877423821776,0.636048666170011,0.524744702604323,0.9995897451989609
ENSG00000008438,PGLYRP1,GO:0097013,phagocytic vesicle lumen,0.15219139894931,0.5938046916023381,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000008441,NFIX,GO:0006260,DNA replication,839.625565985304,-0.0904313891703986,0.0874896854512619,-1.03362343462505,0.30131223945616803,0.9995897451989609
ENSG00000008513,ST3GAL1,GO:0003836,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",288.045278699931,-0.252294148498791,0.17275023798334502,-1.4604561559163503,0.144164748938418,0.9995897451989609
ENSG00000008516,MMP25,GO:0008233,peptidase activity,17.8654802625409,-0.289215346774802,0.586584170415097,-0.49305003674091397,0.621977232710625,0.9995897451989609
ENSG00000008517,IL32,GO:0005515,protein binding,23.5853523545434,0.37752606214323603,0.48794979326245397,0.773698579968811,0.43910905996861205,0.9995897451989609
ENSG00000008710,PKD1,,,1011.70873112705,-0.221336315478952,0.109715544314672,-2.01736514968329,0.0436574213531081,0.78815693187857
ENSG00000008735,MAPK8IP2,,,1364.00091947876,0.0431525601252009,0.0700882492872921,0.615688943068307,0.53809983623352,0.9995897451989609
ENSG00000008838,MED24,GO:0016592,mediator complex,6250.83490862532,-0.0427916554088472,0.0548660077686801,-0.7799301817121559,0.43543197203702205,0.9995897451989609
ENSG00000008853,RHOBTB2,,,484.221255356629,-0.0462930560457119,0.11289617307765301,-0.410049825283895,0.6817693979170699,0.9995897451989609
ENSG00000008869,HEATR5B,,,1434.99241752577,-0.0355587964424185,0.0808580230865909,-0.439768313458994,0.660104919429666,0.9995897451989609
ENSG00000008952,SEC62,,,3793.01680064198,0.0431334271288248,0.06396079475618499,0.6743729075482421,0.500074262638428,0.9995897451989609
ENSG00000008988,RPS20,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,10907.2761257851,-0.0749077251179966,0.045184484941365004,-1.6578196081066998,0.0973538823577029,0.9912263777268561
ENSG00000009307,CSDE1,GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",32940.577393792795,-0.0542623543478744,0.0522399452029175,-1.0387138450681999,0.29893784018689395,0.9995897451989609
ENSG00000009335,UBE3C,GO:0000209,protein polyubiquitination,7745.80900220646,0.0206253341882041,0.0484797652085209,0.42544212207898496,0.670514405222925,0.9995897451989609
ENSG00000009413,REV3L,GO:0016035,zeta DNA polymerase complex,1627.42870983182,-0.0435678225511323,0.0920939602898184,-0.47308012831704704,0.636156013453371,0.9995897451989609
ENSG00000009694,TENM1,GO:0005887,integral component of plasma membrane,1487.07410801299,-0.14817273845529902,0.0797916090198099,-1.85699649719448,0.0633116524349017,0.8827396158287059
ENSG00000009709,PAX7,GO:0009653,anatomical structure morphogenesis,38.4304451009516,-0.620137776615675,0.434374388894346,-1.4276573215888,0.153390515970448,0.9995897451989609
ENSG00000009724,MASP2,GO:0006958,"complement activation, classical pathway",1.93437751315303,-3.47089255639745,2.04859222900125,-1.6942818132672501,0.0902117447806571,
ENSG00000009765,IYD,GO:0055114,oxidation-reduction process,5.99515724380052,0.14632944716141197,0.882338335712211,0.16584278528858998,0.8682806745277349,0.9995897451989609
ENSG00000009780,FAM76A,,,596.030102475335,0.0035552625885808603,0.111274237905756,0.031950455518662005,0.9745115614720841,0.9995897451989609
ENSG00000009790,TRAF3IP3,,,1.1414827847584699,-0.100110554125432,2.26865639662566,-0.044127684683469004,0.9648026250873271,
ENSG00000009830,POMT2,,,1382.8313597257902,-0.12381012706247099,0.0838384846115159,-1.47676962001607,0.139737402738354,0.9995897451989609
ENSG00000009844,VTA1,GO:0005829,cytosol,3247.26491996833,-0.0552077507044616,0.0624669994161247,-0.8837906609967691,0.376809228692604,0.9995897451989609
ENSG00000009950,MLXIPL,,,157.324885965615,-0.0587443636390203,0.19020206303961898,-0.308852399917366,0.7574338070083879,0.9995897451989609
ENSG00000009954,BAZ1B,,,8556.790096639279,0.0765911862816062,0.0466125584979555,1.6431448680287701,0.10035296351739499,0.9995897451989609
ENSG00000010017,RANBP9,,,2595.70448089395,0.00459825564783698,0.054988551789475,0.0836220540130156,0.933356931780999,0.9995897451989609
ENSG00000010030,ETV7,GO:0009887,animal organ morphogenesis,1.4334193206483101,0.5959024017119671,1.7491882869662698,0.340673674842334,0.733349258837124,
ENSG00000010072,SPRTN,,,1997.62036852368,-0.0375820335548163,0.071279587536375,-0.527248190593662,0.5980212473653349,0.9995897451989609
ENSG00000010165,EEF1AKNMT,,,2974.25419380294,0.0298763070631081,0.067863281253838,0.44024259527560705,0.659761412276879,0.9995897451989609
ENSG00000010219,DYRK4,GO:0004712,protein serine/threonine/tyrosine kinase activity,528.185628799073,-0.0488380676219462,0.120345421460595,-0.40581575127008507,0.684877984345344,0.9995897451989609
ENSG00000010244,ZNF207,,,8690.480383201031,-0.00859051582023136,0.0579647968656697,-0.148202293197704,0.882183122094458,0.9995897451989609
ENSG00000010256,UQCRC1,,,8509.483314558629,-0.0696138982530538,0.0433755605348148,-1.6049106315797201,0.108513473503689,0.9995897451989609
ENSG00000010270,STARD3NL,GO:0043231,intracellular membrane-bounded organelle,1495.30611175821,-0.0134567934326796,0.0669651677200788,-0.20095213512986898,0.8407360011581991,0.9995897451989609
ENSG00000010278,CD9,GO:0016020,membrane,995.166713612101,-0.0269942058125106,0.10046031714027401,-0.268705162206668,0.7881565789792231,0.9995897451989609
ENSG00000010282,HHATL,,,0.14348780437267003,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000010292,NCAPD2,,,7899.975861695359,0.0443676840405345,0.0589439784471433,0.752709355720198,0.451624586674906,0.9995897451989609
ENSG00000010295,IFFO1,,,722.66348152033,0.00441119458687699,0.0930691529881773,0.0473969564054951,0.962196854732565,0.9995897451989609
ENSG00000010310,GIPR,,,24.111305763647103,0.151258526491718,0.504299227650442,0.29993804907542704,0.7642244107167651,0.9995897451989609
ENSG00000010318,PHF7,,,144.184234313823,-0.0254057247307747,0.199134212852545,-0.127580913228543,0.8984806367169309,0.9995897451989609
ENSG00000010319,SEMA3G,GO:0030215,semaphorin receptor binding,175.54297140987703,0.00469171648930615,0.171593766626097,0.0273419983811498,0.9781869595139,0.9995897451989609
ENSG00000010322,NISCH,GO:0005886,plasma membrane,3199.04932343637,0.0281541667799041,0.0606803435127065,0.46397507248798897,0.6426656051839721,0.9995897451989609
ENSG00000010327,STAB1,GO:0016021,integral component of membrane,4.02566482979308,-2.2436627173535095,1.5947467681590801,-1.40690845854074,0.159454535068913,0.9995897451989609
ENSG00000010361,FUZ,,,906.244858790105,-0.0970694851314434,0.0863013556947854,-1.1247735837979298,0.260684991104145,0.9995897451989609
ENSG00000010379,SLC6A13,GO:0042165,neurotransmitter binding,20.274255697364303,0.36901081007988795,0.612934657822131,0.602039394200764,0.5471479150113889,0.9995897451989609
ENSG00000010404,IDS,GO:0008484,sulfuric ester hydrolase activity,2363.88903132231,-0.0821878863392628,0.0614851562836827,-1.33671102599237,0.181316981438992,0.9995897451989609
ENSG00000010438,PRSS3,GO:0007586,digestion,0.0,,,,,
ENSG00000010539,ZNF200,,,697.956523043566,0.09828480946104999,0.10703483616751101,0.9182506647390251,0.358487649451682,0.9995897451989609
ENSG00000010610,CD4,,,0.303490659756814,1.52689824715756,4.03590850170825,0.378328261533007,0.7051867532530258,
ENSG00000010626,LRRC23,GO:0005515,protein binding,87.4852277304298,0.061529553535345,0.23591418329081196,0.260813286751384,0.794236497639364,0.9995897451989609
ENSG00000010671,BTK,GO:0004715,non-membrane spanning protein tyrosine kinase activity,11.7322648809635,0.14421240290797102,0.6367056499524201,0.22649775908027203,0.820814301945063,0.9995897451989609
ENSG00000010704,HFE,GO:0016021,integral component of membrane,34.5270645525964,0.505876046796441,0.44495273857426504,1.13692085235252,0.25557137411033604,0.9995897451989609
ENSG00000010803,SCMH1,GO:0016458,gene silencing,1575.37912283022,-0.0595616285955668,0.0815327550293631,-0.7305239296049342,0.46506999135589294,0.9995897451989609
ENSG00000010810,FYN,GO:0097038,perinuclear endoplasmic reticulum,3051.1288388549797,-0.0012336837095973,0.0853338979592609,-0.0144571353131702,0.988465276751287,0.9995897451989609
ENSG00000010818,HIVEP2,,,835.9288631711121,-0.000197607882990678,0.0869308667762858,-0.0022731613098856697,0.9981862812486209,0.9995897451989609
ENSG00000010932,FMO1,GO:0070995,NADPH oxidation,1.08735380316758,-1.95908623448684,2.32372252559605,-0.8430809672442799,0.39918316246903396,
ENSG00000011007,ELOA,GO:0090734,site of DNA damage,2347.45602329857,0.00236805595565935,0.0593570832610573,0.0398950862400776,0.968176768598472,0.9995897451989609
ENSG00000011009,LYPLA2,,,1476.79791866816,-0.0547438962583383,0.0845847445877601,-0.647207679412442,0.517497541845069,0.9995897451989609
ENSG00000011021,CLCN6,GO:0006884,cell volume homeostasis,328.172921779263,0.297329384169709,0.149720272996751,1.98589929218311,0.0470445073516086,0.7987330878060809
ENSG00000011028,MRC2,,,751.4779783047659,0.141938387628596,0.12290679965341302,1.1548456881869098,0.24815362370349803,0.9995897451989609
ENSG00000011052,NME1-NME2,GO:0005829,cytosol,397.48171584766,-0.143153162730631,0.136255818806302,-1.05062054585818,0.293432900877847,0.9995897451989609
ENSG00000011083,SLC6A7,,,0.0,,,,,
ENSG00000011105,TSPAN9,GO:0097197,tetraspanin-enriched microdomain,752.469966126556,0.150402870510025,0.11242352283149,1.337823853247,0.18095386421336698,0.9995897451989609
ENSG00000011114,BTBD7,GO:0061138,morphogenesis of a branching epithelium,498.743853302093,0.0218413445149349,0.151678600046708,0.143997534973352,0.885502416157005,0.9995897451989609
ENSG00000011132,APBA3,,,310.012680313157,0.20624672453606402,0.148024065550595,1.3933323866555198,0.16351930135142997,0.9995897451989609
ENSG00000011143,MKS1,,,1008.1230215658699,0.0775953697970126,0.0800128348021921,0.969786534733384,0.332152906037544,0.9995897451989609
ENSG00000011198,ABHD5,,,869.190769765645,-0.0190721065794012,0.09439360954257302,-0.202048705117049,0.839878648117494,0.9995897451989609
ENSG00000011201,ANOS1,,,1.85358109732185,-1.13049710717852,1.97431831552277,-0.572601235722815,0.5669147228341279,
ENSG00000011243,AKAP8L,,,2270.29692066211,-0.0377541071047027,0.0586558510841554,-0.6436545784756539,0.519799449961619,0.9995897451989609
ENSG00000011258,MBTD1,GO:0035064,methylated histone binding,783.7083057687869,-0.024131327438191002,0.0929444013289648,-0.259631856175837,0.795147761082019,0.9995897451989609
ENSG00000011260,UTP18,,,2633.05995714483,-0.0672911603305151,0.0574280633391361,-1.1717469895011698,0.241298651311365,0.9995897451989609
ENSG00000011275,RNF216,,,2772.2920336544,0.0528762672671546,0.0679171688249302,0.7785405101831241,0.43625043442363703,0.9995897451989609
ENSG00000011295,TTC19,GO:0005739,mitochondrion,1725.18905783736,-0.031567023142459,0.0664814679013122,-0.474824400527955,0.6349121396161751,0.9995897451989609
ENSG00000011304,PTBP1,GO:0006397,mRNA processing,19005.122440939598,-0.19040872112703,0.0662377386782089,-2.8746259296691696,0.00404506424859611,0.262379846445975
ENSG00000011332,DPF1,GO:0046872,metal ion binding,333.569426126465,-0.157009076232477,0.146441530911826,-1.0721622155603698,0.283647178261474,0.9995897451989609
ENSG00000011347,SYT7,GO:0016021,integral component of membrane,285.81802295857,0.009337727910001179,0.137423578991193,0.0679485134832621,0.9458266197865408,0.9995897451989609
ENSG00000011376,LARS2,,,5250.026992359421,0.0068488150986476,0.0468043259673377,0.14632867704209698,0.8836619284994671,0.9995897451989609
ENSG00000011405,PIK3C2A,,,3278.71911069276,0.067761868153603,0.085072449442097,0.7965195383227309,0.42573012375889296,0.9995897451989609
ENSG00000011422,PLAUR,,,168.617375405216,0.0471639822295909,0.18250529263910897,0.258425284809982,0.7960787047096122,0.9995897451989609
ENSG00000011426,ANLN,,,5144.8874546549105,-0.0255860095193661,0.0579210920628142,-0.441739073075808,0.658678031687163,0.9995897451989609
ENSG00000011451,WIZ,GO:0044877,protein-containing complex binding,3318.83088837106,-0.06193862211481299,0.0582156728966529,-1.06395097802561,0.287350907605806,0.9995897451989609
ENSG00000011454,RABGAP1,GO:0007165,signal transduction,1727.30766864177,-0.0298120758989098,0.0756966098834437,-0.393836341479676,0.6937018716937029,0.9995897451989609
ENSG00000011465,DCN,GO:1900747,negative regulation of vascular endothelial growth factor signaling pathway,1.53180911579515,-1.8346891066925701,2.02520903824254,-0.905925794348963,0.36497513044039204,
ENSG00000011478,QPCTL,,,448.502609958388,-0.0543070740782603,0.129611525511377,-0.41899880326224,0.675217006966061,0.9995897451989609
ENSG00000011485,PPP5C,,,5352.89641298036,-0.0167842903424343,0.0479144308690533,-0.35029718683927497,0.7261156762657371,0.9995897451989609
ENSG00000011523,CEP68,,,858.3885975436219,0.12713250658581698,0.0906807150475803,1.40197953356577,0.160921358408765,0.9995897451989609
