,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000007350,TKTL1,,,9.11880157325887,7.3465422992010705,1.3853943770516899,5.302852690102241,1.14006917452053e-07,2.29147206880583e-07
ENSG00000007372,PAX6,,,457.56070919783303,4.64775679278931,0.14290742049719102,32.5228513440328,5.068953048465057e-232,1.3185206526065893e-230
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1324.07588903505,0.5943615911736999,0.06818196338778401,8.71728477212186,2.84952796774013e-18,8.4922615748798e-18
ENSG00000007384,RHBDF1,,,491.627872834106,-1.6901262023916799,0.10845167790186802,-15.5841406522174,9.330971140997557e-55,5.662231873827709e-54
ENSG00000007392,LUC7L,,,1049.6894251974,0.36122001116968105,0.102988688551748,3.5073755792917205,0.00045254992740102805,0.000737746775546921
ENSG00000007402,CACNA2D2,,,193.148509542142,3.6662732926196404,0.216122411685902,16.9638736863068,1.5198597991137698e-64,1.0468968465285398e-63
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,29.750433404063696,0.7543248995185999,0.6133380280021601,1.2298681397200801,0.21874648668500798,0.263931743598241
ENSG00000007520,TSR3,,,1496.0898422061903,-0.309919498090156,0.0760376994651281,-4.0758663172376695,4.58433514500534e-05,8.020895948464449e-05
ENSG00000007541,PIGQ,,,1187.13556138677,-0.245442299780633,0.068980310146188,-3.5581501338639105,0.000373475833908117,0.000612487974642199
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,1081.52636159243,0.49648948256208203,0.15593335618298299,3.1839850992463,0.00145262489791225,0.00228011488166341
ENSG00000007866,TEAD3,GO:0001085,RNA polymerase II transcription factor binding,255.07283080698897,0.46509149286949203,0.111931813211667,4.15513230353902,3.2509936952254304e-05,5.7496699627684704e-05
ENSG00000007908,SELE,,,0.223376129342263,2.53232817945837,5.192483055496701,0.4876911782654121,0.625768601278391,
ENSG00000007923,DNAJC11,,,2528.3864361075302,0.262584734975691,0.0621147038579323,4.2274166769959995,2.3638966914924802e-05,4.2206171535408005e-05
ENSG00000007933,FMO3,,,1.63751093744247,-1.7892830417591599,1.85501973924577,-0.9645628043217801,0.33476383723450703,0.387566481246822
ENSG00000007944,MYLIP,GO:0005856,cytoskeleton,206.940362418293,0.6662746007931479,0.117594100282588,5.665884591081,1.4626795314793601e-08,3.06959120359529e-08
ENSG00000007952,NOX1,GO:0016021,integral component of membrane,4.83594511752722,-6.55317149396289,1.3274936402483202,-4.936499351316719,7.9537301872569e-07,1.53768083767983e-06
ENSG00000007968,E2F2,,,649.643867233596,0.381077370613406,0.0707556593165379,5.385821774461731,7.21143948222605e-08,1.46234250362168e-07
ENSG00000008018,PSMB1,,,5126.89327629574,0.17551185089112603,0.0459153321267237,3.8225107553773796,0.000132099714827347,0.000223967803145431
ENSG00000008056,SYN1,,,20.0582831190321,3.39208134876083,0.6008307363400601,5.645652167236941,1.6455624829843996e-08,3.44242771278758e-08
ENSG00000008083,JARID2,GO:0031061,negative regulation of histone methylation,1154.41368453118,1.69730602164752,0.0623718030109179,27.2127137538482,4.593552763626619e-163,7.866072258945607e-162
ENSG00000008086,CDKL5,,,998.898205312151,-2.3025302075077096,0.15587600565953902,-14.7715499750285,2.23512961645284e-49,1.25212298916653e-48
ENSG00000008118,CAMK1G,,,1.9633085160058599,-1.63482222618879,1.32465637076198,-1.2341481627030502,0.217147699424415,0.26216271073890196
ENSG00000008128,CDK11A,,,533.38480554483,-0.39108862144929496,0.103132070552831,-3.79211451251678,0.000149370004325749,0.000251880496347618
ENSG00000008130,NADK,,,1601.86961305543,0.16718020346184198,0.0838603833036701,1.9935540105565699,0.0462008155064647,0.0622589494426282
ENSG00000008196,TFAP2B,,,0.0,,,,,
ENSG00000008197,TFAP2D,,,0.0,,,,,
ENSG00000008226,DLEC1,GO:0008285,negative regulation of cell population proliferation,1.52976458238743,2.12140412380808,1.82507088463557,1.16236807110738,0.245085986976828,0.292812911649995
ENSG00000008256,CYTH3,GO:0090162,establishment of epithelial cell polarity,1694.6249895194198,-0.6686059729305041,0.0792481145716255,-8.43686914880744,3.25951025848142e-17,9.42366046780979e-17
ENSG00000008277,ADAM22,,,307.731120416095,2.50211754433473,0.283606989573609,8.822481942693141,1.1195025420465099e-18,3.37482026907683e-18
ENSG00000008282,SYPL1,,,4044.9777102898706,-1.26288265368814,0.0367957857191512,-34.3213938500257,3.7640997255213383e-258,1.1370265248977192e-256
ENSG00000008283,CYB561,GO:0022900,electron transport chain,1018.23236909554,-1.6956476112793202,0.0821152946115822,-20.6495954170291,9.844074699411648e-95,9.534337346321829e-94
ENSG00000008294,SPAG9,GO:0043410,positive regulation of MAPK cascade,5884.99504781647,-0.48932734487624296,0.0539160779478185,-9.075722187170731,1.1292610242105198e-19,3.49787815855738e-19
ENSG00000008300,CELSR3,,,366.46269455288103,-0.704960101135867,0.106229530014843,-6.63619711992858,3.21879330743559e-11,7.52249711360752e-11
ENSG00000008311,AASS,,,469.12568448432404,5.883859714195481,0.259266964730866,22.694212971958297,5.1100836544775686e-114,5.957969094394819e-113
ENSG00000008323,PLEKHG6,GO:0005902,microvillus,2.12362339930701,-2.5112213866292996,1.60751588621387,-1.5621751599257299,0.1182467306845,0.149622774506694
ENSG00000008324,SS18L2,,,352.985152671563,0.921953387384832,0.103789146933583,8.88294599795501,6.51125766419008e-19,1.9755848629138798e-18
ENSG00000008382,MPND,,,338.58341149367,1.2212397082787199,0.129070451648305,9.46180704167978,3.02666690664286e-21,9.78921243464637e-21
ENSG00000008394,MGST1,GO:0071449,cellular response to lipid hydroperoxide,10885.2633016047,-3.7566671409608197,0.0716807692693795,-52.408298337914,0.0,0.0
ENSG00000008405,CRY1,,,949.5228410052471,1.088116643375,0.0748553867147076,14.5362503773053,7.1397818122103e-48,3.9134626618251896e-47
ENSG00000008438,PGLYRP1,GO:0097013,phagocytic vesicle lumen,0.0467890990193637,0.673453018326004,5.2676485449134205,0.127846991420167,0.8982700613900121,
ENSG00000008441,NFIX,GO:0006260,DNA replication,604.827673246345,0.889779859628102,0.0946519433830253,9.40054506886832,5.42811363599371e-21,1.74295249614871e-20
ENSG00000008513,ST3GAL1,GO:0003836,"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity",979.7583872218879,-1.77202537428482,0.15010239717287,-11.8054435349491,3.65856686392274e-32,1.52371773508693e-31
ENSG00000008516,MMP25,GO:0008233,peptidase activity,8.88981415157092,0.953032099818859,0.603727779234095,1.57857917524998,0.11443261437381,0.14512688537592403
ENSG00000008517,IL32,GO:0005515,protein binding,161.064281227395,-2.86476697955346,0.222993640969042,-12.846855036333402,8.95785728949887e-38,4.1700208502031396e-37
ENSG00000008710,PKD1,,,1099.23028455441,-0.0275636778666273,0.12411856766492099,-0.222075378286995,0.824255204587752,0.853015425901303
ENSG00000008735,MAPK8IP2,,,606.129800505553,1.7056896012423102,0.0752775975680423,22.6586614922263,1.1461096718683298e-113,1.3301750346954596e-112
ENSG00000008838,MED24,GO:0016592,mediator complex,3864.8240932663,0.9093477397963069,0.0546802471152691,16.6302785332947,4.206343186147509e-62,2.8177431463831495e-61
ENSG00000008853,RHOBTB2,,,1116.4637840047699,-1.84359439531939,0.0667384931055392,-27.6241537609181,5.706306984360328e-168,1.0102150633406896e-166
ENSG00000008869,HEATR5B,,,1062.56586435578,0.49222794267822995,0.0774621492093836,6.354431779935731,2.0919846080515698e-10,4.72762481220038e-10
ENSG00000008952,SEC62,,,4554.27386118648,-0.44592391700273,0.0575129323512502,-7.7534547235277,8.942568367908002e-15,2.37755792590883e-14
ENSG00000008988,RPS20,GO:0006614,SRP-dependent cotranslational protein targeting to membrane,16474.6063241303,-1.0427454846094901,0.0540398258762217,-19.2958705492113,5.817683405381569e-83,4.950178055884689e-82
ENSG00000009307,CSDE1,GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",19002.045042025,1.16038057396881,0.0455301661340514,25.4859727625939,2.8202096392404895e-143,4.164080489739979e-142
ENSG00000009335,UBE3C,GO:0000209,protein polyubiquitination,6624.859143297989,0.22602446438866,0.038565332803187996,5.860819755974621,4.60587707761688e-09,9.87441438305332e-09
ENSG00000009413,REV3L,GO:0016035,zeta DNA polymerase complex,1114.8092980634199,0.49379124359882,0.11569737009813001,4.2679556430712795,1.9727254057282603e-05,3.53996272503452e-05
ENSG00000009694,TENM1,GO:0005887,integral component of plasma membrane,456.548217668575,10.9452864842311,1.02457568533983,10.682750567715,1.2258474496983599e-26,4.54096977410645e-26
ENSG00000009709,PAX7,GO:0009653,anatomical structure morphogenesis,96.4377977417095,-0.880379479516037,0.301899157442939,-2.91613758373087,0.0035439418433338703,0.0053864525266185
ENSG00000009724,MASP2,GO:0006958,"complement activation, classical pathway",0.991305473121007,-1.08617484987795,2.17529761788375,-0.49932241039027897,0.6175522698607679,0.664981539996538
ENSG00000009765,IYD,GO:0055114,oxidation-reduction process,5.752828581035921,0.3490032172778761,0.701172018624866,0.49774264803427004,0.6186654441520899,0.6659786775383579
ENSG00000009780,FAM76A,,,324.116459413807,1.08884583950165,0.136399540208179,7.982767667983401,1.4308807737745302e-15,3.90643405355169e-15
ENSG00000009790,TRAF3IP3,,,0.351615389546296,2.4418645990993797,5.1963947679299,0.469915144663298,0.638415643724478,
ENSG00000009830,POMT2,,,1463.84342534222,-0.466893735990597,0.0678639941545019,-6.879844633483371,5.99178729952039e-12,1.4361562661062502e-11
ENSG00000009844,VTA1,GO:0005829,cytosol,2363.26397077466,0.452414466473127,0.0495350051845896,9.13322739721592,6.648701616737809e-20,2.07169350551662e-19
ENSG00000009950,MLXIPL,,,82.92382608951121,1.7270574113854,0.229082259571178,7.5390273110554595,4.7348981071761707e-14,1.22929092547612e-13
ENSG00000009954,BAZ1B,,,7314.689368178951,0.18240618941092604,0.0425191036550643,4.2899820017537005,1.78687598887364e-05,3.21424503023353e-05
ENSG00000010017,RANBP9,,,1439.46273775638,1.3196388264133998,0.0466893581426981,28.2642314846168,9.515759571335526e-176,1.7691159278286496e-174
ENSG00000010030,ETV7,GO:0009887,animal organ morphogenesis,2.41345690274987,-2.01368781514378,1.00241714060902,-2.008832185292,0.0445549337124832,0.0601731729628436
ENSG00000010072,SPRTN,,,1091.76270244044,1.47697531774199,0.10322823652341001,14.3078615646704,1.9543075273343797e-46,1.0514375423747598e-45
ENSG00000010165,EEF1AKNMT,,,3115.78764996098,-0.29398705134957204,0.0647446526120495,-4.54071555702284,5.6063626450374805e-06,1.03656244602002e-05
ENSG00000010219,DYRK4,GO:0004712,protein serine/threonine/tyrosine kinase activity,497.14637101782995,-0.11466323349608999,0.10702415977211199,-1.07137709597762,0.283999907098458,0.334497970812642
ENSG00000010244,ZNF207,,,7441.566814720309,0.064863716435298,0.046865140629099,1.38405039576524,0.16634302413316598,0.205604119018678
ENSG00000010256,UQCRC1,,,6370.85599163182,0.5929022215869371,0.0458552156814704,12.929875321173599,3.05313556817642e-38,1.43252605561695e-37
ENSG00000010270,STARD3NL,GO:0043231,intracellular membrane-bounded organelle,1743.23840965069,-0.451862233726459,0.0479997634754571,-9.413842923569868,4.7832148003574e-21,1.53837595314459e-20
ENSG00000010278,CD9,GO:0016020,membrane,3345.28405370351,-2.23617916268874,0.0696025103372965,-32.1278521687239,1.8009375373073593e-226,4.5003203179455785e-225
ENSG00000010282,HHATL,,,0.0443899619591658,0.673453018326004,5.2676485449134205,0.12784699142016803,0.8982700613900121,
ENSG00000010292,NCAPD2,,,8070.94762233231,-0.125424242656977,0.0546009477177492,-2.29710742944129,0.0216126420613935,0.0303426282298045
ENSG00000010295,IFFO1,,,212.88477088572103,4.18450721810096,0.181354000489921,23.0736967852745,8.507474127755418e-118,1.0268994550951498e-116
ENSG00000010310,GIPR,,,15.928868725067801,0.98821499011399,0.496305825231947,1.9911412275931901,0.0464653630455056,0.0625874149393613
ENSG00000010318,PHF7,,,84.32832273496679,1.14605805354258,0.208342494209376,5.5008367730820895,3.7799302158952e-08,7.778454591858371e-08
ENSG00000010319,SEMA3G,GO:0030215,semaphorin receptor binding,61.8116288261697,3.7958123985313397,0.349878595843409,10.848941443191901,2.01748269367751e-27,7.61294848057483e-27
ENSG00000010322,NISCH,GO:0005886,plasma membrane,1477.96218100452,1.9378440620146498,0.0696573235801366,27.819674406313897,2.508038528544129e-170,4.507375909076479e-169
ENSG00000010327,STAB1,GO:0016021,integral component of membrane,2.4212946380640297,-2.20284518077854,2.1315586913468603,-1.03344336223115,0.30139646278631205,0.352978269213669
ENSG00000010361,FUZ,,,613.0481734985431,1.3079969438386398,0.0844799450012598,15.4829284491028,4.524015941276309e-54,2.7183820205061796e-53
ENSG00000010379,SLC6A13,GO:0042165,neurotransmitter binding,6.97904156100116,2.09533709795184,0.888915733589736,2.35718304758784,0.0184141674003245,0.026039172340372996
ENSG00000010404,IDS,GO:0008484,sulfuric ester hydrolase activity,8482.41399028544,-2.2144871609999104,0.0542931103187401,-40.787627527678104,0.0,0.0
ENSG00000010438,PRSS3,GO:0007586,digestion,82.14845928384409,-9.13287222714989,1.19881013419497,-7.61828079913828,2.5707658676984198e-14,6.737231745189309e-14
ENSG00000010539,ZNF200,,,440.62320662717104,0.9742061218611451,0.11390031383886098,8.55314694952804,1.19777250991094e-17,3.50852296614018e-17
ENSG00000010610,CD4,,,1.00696145764472,-0.885228438709587,1.9629477516574199,-0.450968925669133,0.652011945317271,0.6972769448268851
ENSG00000010626,LRRC23,GO:0005515,protein binding,419.417656455358,-2.81606968197498,0.11418278401106699,-24.662822038933896,2.6812453584454193e-134,3.695175632646079e-133
ENSG00000010671,BTK,GO:0004715,non-membrane spanning protein tyrosine kinase activity,4.1987606395197306,3.44564910819242,1.1021885433040501,3.1261884630585297,0.00177088023925879,0.00276284647640235
ENSG00000010704,HFE,GO:0016021,integral component of membrane,1117.2734508932901,-5.7656210979284,0.18933978056553602,-30.4511871763407,1.1553251077812297e-203,2.5190618036327987e-202
ENSG00000010803,SCMH1,GO:0016458,gene silencing,847.684326081295,1.65558122500355,0.15118746899695001,10.950518822674,6.60681014549378e-28,2.5176347420994898e-27
ENSG00000010810,FYN,GO:0097038,perinuclear endoplasmic reticulum,1160.653736196,5.11542928393222,0.13079232693297999,39.1110809317847,0.0,0.0
ENSG00000010818,HIVEP2,,,504.658756687809,0.9683816336814269,0.10779667276111599,8.98340931011315,2.62503827616173e-19,8.045595350468479e-19
ENSG00000010932,FMO1,GO:0070995,NADPH oxidation,0.334808940496124,1.1025171879095,5.244435459381941,0.21022609515332502,0.833491213631511,
ENSG00000011007,ELOA,GO:0090734,site of DNA damage,1951.55181579085,0.314778108290334,0.0536415630868287,5.868175537331151,4.4061663366151605e-09,9.45651525465102e-09
ENSG00000011009,LYPLA2,,,1572.79427381134,-0.30859856664744395,0.0812285440624631,-3.79913945533898,0.000145199376971524,0.000245242767711919
ENSG00000011021,CLCN6,GO:0006884,cell volume homeostasis,424.821605878911,-0.33151406565798,0.11164139177605902,-2.9694547907729705,0.0029832870658143603,0.00456119648319749
ENSG00000011028,MRC2,,,2442.93147928511,-1.93097264147358,0.0733948690092601,-26.3093683187847,1.4983245337102796e-152,2.367512442608639e-151
ENSG00000011052,NME1-NME2,GO:0005829,cytosol,196.71225133055,1.01878032666456,0.21115711490597305,4.82475017296109,1.4017886481443998e-06,2.67459770807347e-06
ENSG00000011083,SLC6A7,,,0.0,,,,,
ENSG00000011105,TSPAN9,GO:0097197,tetraspanin-enriched microdomain,793.933520860454,-0.050576282466705993,0.12129784702945098,-0.416959440792266,0.6767080747180821,0.719191808457327
ENSG00000011114,BTBD7,GO:0061138,morphogenesis of a branching epithelium,400.37226099807,0.49837259234581605,0.19632428840703497,2.53851724811833,0.0111323315333717,0.0161370737039066
ENSG00000011132,APBA3,,,279.64362918212896,0.7838727336297192,0.125062542835078,6.26784579826932,3.6607702400997097e-10,8.188637680645469e-10
ENSG00000011143,MKS1,,,652.430148917298,1.1781584621970902,0.0895147574376957,13.161611514359699,1.45939558375856e-39,7.00069189167762e-39
ENSG00000011198,ABHD5,,,707.8464741842731,0.327927705829417,0.0748081479473179,4.38358273567144,1.1674328252177901e-05,2.12165115692286e-05
ENSG00000011201,ANOS1,,,6.93259466665043,-1.35677952369867,1.14721910145702,-1.18266817731285,0.23694068086135397,0.283703033619706
ENSG00000011243,AKAP8L,,,1537.61364114687,0.7791887546483491,0.0491612610310232,15.8496494660021,1.4136719234922397e-56,8.79134948017266e-56
ENSG00000011258,MBTD1,GO:0035064,methylated histone binding,493.75978855394095,0.8567055597142491,0.10917751427481599,7.84690478991668,4.26430737295086e-15,1.14590782026192e-14
ENSG00000011260,UTP18,,,2817.02709153956,-0.347992356259863,0.0439610270216105,-7.915928717697951,2.45414199889296e-15,6.6551753501124894e-15
ENSG00000011275,RNF216,,,2648.8926774728698,0.0647419151139762,0.0514983100772006,1.257165818003,0.208693597999781,0.25293436618611104
ENSG00000011295,TTC19,GO:0005739,mitochondrion,1563.93897407439,0.158432185222266,0.0600285574000336,2.63928023734546,0.00830822705164072,0.012199387282561001
ENSG00000011304,PTBP1,GO:0006397,mRNA processing,14357.2736687316,0.810438546659624,0.0653411735860859,12.4031832025772,2.5114469624823896e-35,1.11737095165008e-34
ENSG00000011332,DPF1,GO:0046872,metal ion binding,186.436573210937,1.3733306627576798,0.16371315559297,8.38863961655049,4.91799765903789e-17,1.41335833225007e-16
ENSG00000011347,SYT7,GO:0016021,integral component of membrane,137.365363484202,1.8872415287296298,0.22801132535365898,8.27696398765461,1.26355416774233e-16,3.5826543031827e-16
ENSG00000011376,LARS2,,,2511.89928198064,1.72068843922993,0.0406564383919129,42.3226555814639,0.0,0.0
ENSG00000011405,PIK3C2A,,,2550.3518852912803,0.310598064533659,0.136198509418596,2.28048064446183,0.0225791974683169,0.0316222513662071
